Run 1:Tid(s),Run 1:Illumination(lux),Run 2:Tid(s),Run 2:Illumination(lux),Run 3:Tid(s),Run 3:Illumination(lux),Run 4:Tid(s),Run 4:Illumination(lux),Run 5:Tid(s),Run 5:Illumination(lux)
4455.2210999999998,42.21221923828125,,,,,,,,
4455.5544,42.21221923828125,,,,,,,,
4455.8877000000002,42.21221923828125,,,,,,,,
4456.2209999999995,42.21221923828125,,,,,,,,
4456.5542999999998,40.14678955078125,,,,,,,,
4456.8876,40.14678955078125,,,,,,,,
4457.2209000000003,42.21221923828125,,,,,,,,
4457.5541999999996,42.21221923828125,,,,,,,,
4457.8874999999998,40.14678955078125,,,,,,,,
4458.2208000000001,42.21221923828125,,,,,,,,
4458.5540999999994,42.21221923828125,,,,,,,,
4458.8873999999996,42.21221923828125,,,,,,,,
4459.2206999999999,42.21221923828125,,,,,,,,
4459.5540000000001,42.21221923828125,,,,,,,,
4459.8872999999994,42.21221923828125,,,,,,,,
4460.2205999999996,42.21221923828125,,,,,,,,
4460.5538999999999,42.21221923828125,,,,,,,,
4460.8872000000001,42.21221923828125,,,,,,,,
4461.2204999999994,40.14678955078125,,,,,,,,
4461.5537999999997,42.21221923828125,,,,,,,,
4461.8870999999999,42.21221923828125,,,,,,,,
4462.2204000000002,42.21221923828125,,,,,,,,
4462.5536999999995,42.21221923828125,,,,,,,,
4462.8869999999997,42.21221923828125,,,,,,,,
4463.2203,42.21221923828125,,,,,,,,
4463.5536000000002,42.21221923828125,,,,,,,,
4463.8868999999995,42.21221923828125,,,,,,,,
4464.2201999999997,42.21221923828125,,,,,,,,
4464.5535,42.21221923828125,,,,,,,,
4464.8868000000002,40.14678955078125,,,,,,,,
4465.2200999999995,42.21221923828125,,,,,,,,
4465.5533999999998,40.14678955078125,,,,,,,,
4465.8867,42.21221923828125,,,,,,,,
4466.2200000000003,40.14678955078125,,,,,,,,
4466.5532999999996,42.21221923828125,,,,,,,,
4466.8865999999998,40.14678955078125,,,,,,,,
4467.2199000000001,40.14678955078125,,,,,,,,
4467.5531999999994,40.14678955078125,,,,,,,,
4467.8864999999996,40.14678955078125,,,,,,,,
4468.2197999999999,42.21221923828125,,,,,,,,
4468.5531000000001,42.21221923828125,,,,,,,,
4468.8863999999994,40.14678955078125,,,,,,,,
4469.2196999999996,42.21221923828125,,,,,,,,
4469.5529999999999,42.21221923828125,,,,,,,,
4469.8863000000001,40.14678955078125,,,,,,,,
4470.2195999999994,40.14678955078125,,,,,,,,
4470.5528999999997,40.14678955078125,,,,,,,,
4470.8861999999999,40.14678955078125,,,,,,,,
4471.2195000000002,42.21221923828125,,,,,,,,
4471.5527999999995,42.21221923828125,,,,,,,,
4471.8860999999997,42.21221923828125,,,,,,,,
4472.2194,42.21221923828125,,,,,,,,
4472.5527000000002,42.21221923828125,,,,,,,,
4472.8859999999995,40.14678955078125,,,,,,,,
4473.2192999999997,40.14678955078125,,,,,,,,
4473.5526,42.21221923828125,,,,,,,,
4473.8859000000002,42.21221923828125,,,,,,,,
4474.2191999999995,42.21221923828125,,,,,,,,
4474.5524999999998,42.21221923828125,,,,,,,,
4474.8858,40.14678955078125,,,,,,,,
4475.2191000000003,42.21221923828125,,,,,,,,
4475.5523999999996,42.21221923828125,,,,,,,,
4475.8856999999998,42.21221923828125,,,,,,,,
4476.2190000000001,42.21221923828125,,,,,,,,
4476.5522999999994,42.21221923828125,,,,,,,,
4476.8855999999996,40.14678955078125,,,,,,,,
4477.2188999999998,42.21221923828125,,,,,,,,
4477.5522000000001,42.21221923828125,,,,,,,,
4477.8854999999994,42.21221923828125,,,,,,,,
4478.2187999999996,42.21221923828125,,,,,,,,
4478.5520999999999,42.21221923828125,,,,,,,,
4478.8854000000001,40.14678955078125,,,,,,,,
4479.2186999999994,42.21221923828125,,,,,,,,
4479.5519999999997,42.21221923828125,,,,,,,,
4479.8852999999999,42.21221923828125,,,,,,,,
4480.2186000000002,40.14678955078125,,,,,,,,
4480.5518999999995,40.14678955078125,,,,,,,,
4480.8851999999997,40.14678955078125,,,,,,,,
4481.2184999999999,42.21221923828125,,,,,,,,
4481.5518000000002,42.21221923828125,,,,,,,,
4481.8850999999995,42.21221923828125,,,,,,,,
4482.2183999999997,42.21221923828125,,,,,,,,
4482.5517,42.21221923828125,,,,,,,,
4482.8850000000002,42.21221923828125,,,,,,,,
4483.2182999999995,42.21221923828125,,,,,,,,
4483.5515999999998,42.21221923828125,,,,,,,,
4483.8849,42.21221923828125,,,,,,,,
4484.2182000000003,40.14678955078125,,,,,,,,
4484.5514999999996,42.21221923828125,,,,,,,,
4484.8847999999998,42.21221923828125,,,,,,,,
4485.2181,40.14678955078125,,,,,,,,
4485.5513999999994,42.21221923828125,,,,,,,,
4485.8846999999996,42.21221923828125,,,,,,,,
4486.2179999999998,42.21221923828125,,,,,,,,
4486.5513000000001,42.21221923828125,,,,,,,,
4486.8845999999994,42.21221923828125,,,,,,,,
4487.2178999999996,40.14678955078125,,,,,,,,
4487.5511999999999,42.21221923828125,,,,,,,,
4487.8845000000001,42.21221923828125,,,,,,,,
4488.2177999999994,42.21221923828125,,,,,,,,
4488.5510999999997,40.14678955078125,,,,,,,,
4488.8843999999999,40.14678955078125,,,,,,,,
4489.2177000000001,42.21221923828125,,,,,,,,
4489.5509999999995,42.21221923828125,,,,,,,,
4489.8842999999997,40.14678955078125,,,,,,,,
4490.2175999999999,40.14678955078125,,,,,,,,
4490.5509000000002,42.21221923828125,,,,,,,,
4490.8841999999995,40.14678955078125,,,,,,,,
4491.2174999999997,42.21221923828125,,,,,,,,
4491.5508,42.21221923828125,,,,,,,,
4491.8841000000002,40.14678955078125,,,,,,,,
4492.2173999999995,40.14678955078125,,,,,,,,
4492.5506999999998,42.21221923828125,,,,,,,,
4492.884,40.14678955078125,,,,,,,,
4493.2173000000003,42.21221923828125,,,,,,,,
4493.5505999999996,42.21221923828125,,,,,,,,
4493.8838999999998,42.21221923828125,,,,,,,,
4494.2172,42.21221923828125,,,,,,,,
4494.5504999999994,40.14678955078125,,,,,,,,
4494.8837999999996,40.14678955078125,,,,,,,,
4495.2170999999998,40.14678955078125,,,,,,,,
4495.5504000000001,42.21221923828125,,,,,,,,
4495.8836999999994,42.21221923828125,,,,,,,,
4496.2169999999996,42.21221923828125,,,,,,,,
4496.5502999999999,42.21221923828125,,,,,,,,
4496.8836000000001,40.14678955078125,,,,,,,,
4497.2168999999994,42.21221923828125,,,,,,,,
4497.5501999999997,40.14678955078125,,,,,,,,
4497.8834999999999,40.14678955078125,,,,,,,,
4498.2168000000001,42.21221923828125,,,,,,,,
4498.5500999999995,40.14678955078125,,,,,,,,
4498.8833999999997,40.14678955078125,,,,,,,,
4499.2166999999999,42.21221923828125,,,,,,,,
4499.5500000000002,42.21221923828125,,,,,,,,
4499.8832999999995,42.21221923828125,,,,,,,,
4500.2165999999997,42.21221923828125,,,,,,,,
4500.5499,42.21221923828125,,,,,,,,
4500.8832000000002,42.21221923828125,,,,,,,,
4501.2164999999995,40.14678955078125,,,,,,,,
4501.5497999999998,42.21221923828125,,,,,,,,
4501.8831,40.14678955078125,,,,,,,,
4502.2164000000002,42.21221923828125,,,,,,,,
4502.5496999999996,42.21221923828125,,,,,,,,
4502.8829999999998,42.21221923828125,,,,,,,,
4503.2163,40.14678955078125,,,,,,,,
4503.5495999999994,42.21221923828125,,,,,,,,
4503.8828999999996,42.21221923828125,,,,,,,,
4504.2161999999998,42.21221923828125,,,,,,,,
4504.5495000000001,42.21221923828125,,,,,,,,
4504.8827999999994,42.21221923828125,,,,,,,,
4505.2160999999996,40.14678955078125,,,,,,,,
4505.5493999999999,42.21221923828125,,,,,,,,
4505.8827000000001,42.21221923828125,,,,,,,,
4506.2159999999994,40.14678955078125,,,,,,,,
4506.5492999999997,42.21221923828125,,,,,,,,
4506.8825999999999,42.21221923828125,,,,,,,,
4507.2159000000001,40.14678955078125,,,,,,,,
4507.5491999999995,42.21221923828125,,,,,,,,
4507.8824999999997,40.14678955078125,,,,,,,,
4508.2157999999999,42.21221923828125,,,,,,,,
4508.5491000000002,42.21221923828125,,,,,,,,
4508.8823999999995,40.14678955078125,,,,,,,,
4509.2156999999997,42.21221923828125,,,,,,,,
4509.549,42.21221923828125,,,,,,,,
4509.8823000000002,40.14678955078125,,,,,,,,
4510.2155999999995,42.21221923828125,,,,,,,,
4510.5488999999998,42.21221923828125,,,,,,,,
4510.8822,40.14678955078125,,,,,,,,
4511.2155000000002,40.14678955078125,,,,,,,,
4511.5487999999996,40.14678955078125,,,,,,,,
4511.8820999999998,42.21221923828125,,,,,,,,
4512.2154,42.21221923828125,,,,,,,,
4512.5486999999994,42.21221923828125,,,,,,,,
4512.8819999999996,40.14678955078125,,,,,,,,
4513.2152999999998,42.21221923828125,,,,,,,,
4513.5486000000001,40.14678955078125,,,,,,,,
4513.8818999999994,42.21221923828125,,,,,,,,
4514.2151999999996,40.14678955078125,,,,,,,,
4514.5484999999999,42.21221923828125,,,,,,,,
4514.8818000000001,42.21221923828125,,,,,,,,
4515.2150999999994,40.14678955078125,,,,,,,,
4515.5483999999997,42.21221923828125,,,,,,,,
4515.8816999999999,42.21221923828125,,,,,,,,
4516.2150000000001,42.21221923828125,,,,,,,,
4516.5482999999995,42.21221923828125,,,,,,,,
4516.8815999999997,42.21221923828125,,,,,,,,
4517.2148999999999,40.14678955078125,,,,,,,,
4517.5482000000002,40.14678955078125,,,,,,,,
4517.8814999999995,40.14678955078125,,,,,,,,
4518.2147999999997,40.14678955078125,,,,,,,,
4518.5481,42.21221923828125,,,,,,,,
4518.8814000000002,42.21221923828125,,,,,,,,
4519.2146999999995,40.14678955078125,,,,,,,,
4519.5479999999998,42.21221923828125,,,,,,,,
4519.8813,42.21221923828125,,,,,,,,
4520.2146000000002,42.21221923828125,,,,,,,,
4520.5478999999996,42.21221923828125,,,,,,,,
4520.8811999999998,42.21221923828125,,,,,,,,
4521.2145,42.21221923828125,,,,,,,,
4521.5477999999994,42.21221923828125,,,,,,,,
4521.8810999999996,42.21221923828125,,,,,,,,
4522.2143999999998,40.14678955078125,,,,,,,,
4522.5477000000001,42.21221923828125,,,,,,,,
4522.8809999999994,42.21221923828125,,,,,,,,
4523.2142999999996,40.14678955078125,,,,,,,,
4523.5475999999999,42.21221923828125,,,,,,,,
4523.8809000000001,42.21221923828125,,,,,,,,
4524.2141999999994,40.14678955078125,,,,,,,,
4524.5474999999997,42.21221923828125,,,,,,,,
4524.8807999999999,42.21221923828125,,,,,,,,
4525.2141000000001,42.21221923828125,,,,,,,,
4525.5473999999995,40.14678955078125,,,,,,,,
4525.8806999999997,42.21221923828125,,,,,,,,
4526.2139999999999,42.21221923828125,,,,,,,,
4526.5473000000002,42.21221923828125,,,,,,,,
4526.8805999999995,42.21221923828125,,,,,,,,
4527.2138999999997,42.21221923828125,,,,,,,,
4527.5472,40.14678955078125,,,,,,,,
4527.8805000000002,42.21221923828125,,,,,,,,
4528.2137999999995,40.14678955078125,,,,,,,,
4528.5470999999998,40.14678955078125,,,,,,,,
4528.8804,42.21221923828125,,,,,,,,
4529.2137000000002,42.21221923828125,,,,,,,,
4529.5469999999996,40.14678955078125,,,,,,,,
4529.8802999999998,40.14678955078125,,,,,,,,
4530.2136,42.21221923828125,,,,,,,,
4530.5468999999994,40.14678955078125,,,,,,,,
4530.8801999999996,40.14678955078125,,,,,,,,
4531.2134999999998,42.21221923828125,,,,,,,,
4531.5468000000001,40.14678955078125,,,,,,,,
4531.8800999999994,40.14678955078125,,,,,,,,
4532.2133999999996,42.21221923828125,,,,,,,,
4532.5466999999999,42.21221923828125,,,,,,,,
4532.8800000000001,42.21221923828125,,,,,,,,
4533.2132999999994,42.21221923828125,,,,,,,,
4533.5465999999997,42.21221923828125,,,,,,,,
4533.8798999999999,42.21221923828125,,,,,,,,
4534.2132000000001,40.14678955078125,,,,,,,,
4534.5464999999995,42.21221923828125,,,,,,,,
4534.8797999999997,42.21221923828125,,,,,,,,
4535.2130999999999,42.21221923828125,,,,,,,,
4535.5464000000002,40.14678955078125,,,,,,,,
4535.8796999999995,42.21221923828125,,,,,,,,
4536.2129999999997,42.21221923828125,,,,,,,,
4536.5463,42.21221923828125,,,,,,,,
4536.8796000000002,42.21221923828125,,,,,,,,
4537.2128999999995,40.14678955078125,,,,,,,,
4537.5461999999998,40.14678955078125,,,,,,,,
4537.8795,42.21221923828125,,,,,,,,
4538.2128000000002,42.21221923828125,,,,,,,,
4538.5460999999996,42.21221923828125,,,,,,,,
4538.8793999999998,42.21221923828125,,,,,,,,
4539.2127,42.21221923828125,,,,,,,,
4539.5459999999994,40.14678955078125,,,,,,,,
4539.8792999999996,40.14678955078125,,,,,,,,
4540.2125999999998,42.21221923828125,,,,,,,,
4540.5459000000001,40.14678955078125,,,,,,,,
4540.8791999999994,40.14678955078125,,,,,,,,
4541.2124999999996,40.14678955078125,,,,,,,,
4541.5457999999999,42.21221923828125,,,,,,,,
4541.8791000000001,42.21221923828125,,,,,,,,
4542.2123999999994,42.21221923828125,,,,,,,,
4542.5456999999997,42.21221923828125,,,,,,,,
4542.8789999999999,42.21221923828125,,,,,,,,
4543.2123000000001,42.21221923828125,,,,,,,,
4543.5455999999995,42.21221923828125,,,,,,,,
4543.8788999999997,42.21221923828125,,,,,,,,
4544.2121999999999,42.21221923828125,,,,,,,,
4544.5455000000002,40.14678955078125,,,,,,,,
4544.8787999999995,42.21221923828125,,,,,,,,
4545.2120999999997,42.21221923828125,,,,,,,,
4545.5454,42.21221923828125,,,,,,,,
4545.8787000000002,42.21221923828125,,,,,,,,
4546.2119999999995,40.14678955078125,,,,,,,,
4546.5452999999998,40.14678955078125,,,,,,,,
4546.8786,42.21221923828125,,,,,,,,
4547.2119000000002,42.21221923828125,,,,,,,,
4547.5451999999996,42.21221923828125,,,,,,,,
4547.8784999999998,40.14678955078125,,,,,,,,
4548.2118,42.21221923828125,,,,,,,,
4548.5450999999994,40.14678955078125,,,,,,,,
4548.8783999999996,40.14678955078125,,,,,,,,
4549.2116999999998,42.21221923828125,,,,,,,,
4549.5450000000001,40.14678955078125,,,,,,,,
4549.8782999999994,42.21221923828125,,,,,,,,
4550.2115999999996,40.14678955078125,,,,,,,,
4550.5448999999999,40.14678955078125,,,,,,,,
4550.8782000000001,42.21221923828125,,,,,,,,
4551.2114999999994,40.14678955078125,,,,,,,,
4551.5447999999997,42.21221923828125,,,,,,,,
4551.8780999999999,40.14678955078125,,,,,,,,
4552.2114000000001,42.21221923828125,,,,,,,,
4552.5446999999995,40.14678955078125,,,,,,,,
4552.8779999999997,40.14678955078125,,,,,,,,
4553.2112999999999,40.14678955078125,,,,,,,,
4553.5446000000002,40.14678955078125,,,,,,,,
4553.8778999999995,40.14678955078125,,,,,,,,
4554.2111999999997,40.14678955078125,,,,,,,,
4554.5445,42.21221923828125,,,,,,,,
4554.8778000000002,40.14678955078125,,,,,,,,
4555.2110999999995,42.21221923828125,,,,,,,,
4555.5443999999998,42.21221923828125,,,,,,,,
4555.8777,42.21221923828125,,,,,,,,
4556.2110000000002,42.21221923828125,,,,,,,,
4556.5442999999996,42.21221923828125,,,,,,,,
4556.8775999999998,42.21221923828125,,,,,,,,
4557.2109,40.14678955078125,,,,,,,,
4557.5441999999994,40.14678955078125,,,,,,,,
4557.8774999999996,40.14678955078125,,,,,,,,
4558.2107999999998,40.14678955078125,,,,,,,,
4558.5441000000001,42.21221923828125,,,,,,,,
4558.8773999999994,40.14678955078125,,,,,,,,
4559.2106999999996,42.21221923828125,,,,,,,,
4559.5439999999999,40.14678955078125,,,,,,,,
4559.8773000000001,40.14678955078125,,,,,,,,
4560.2105999999994,42.21221923828125,,,,,,,,
4560.5438999999997,42.21221923828125,,,,,,,,
4560.8771999999999,40.14678955078125,,,,,,,,
4561.2105000000001,42.21221923828125,,,,,,,,
4561.5437999999995,40.14678955078125,,,,,,,,
4561.8770999999997,42.21221923828125,,,,,,,,
4562.2103999999999,40.14678955078125,,,,,,,,
4562.5437000000002,40.14678955078125,,,,,,,,
4562.8769999999995,40.14678955078125,,,,,,,,
4563.2102999999997,40.14678955078125,,,,,,,,
4563.5436,40.14678955078125,,,,,,,,
4563.8769000000002,42.21221923828125,,,,,,,,
4564.2101999999995,42.21221923828125,,,,,,,,
4564.5434999999998,40.14678955078125,,,,,,,,
4564.8768,40.14678955078125,,,,,,,,
4565.2101000000002,40.14678955078125,,,,,,,,
4565.5433999999996,40.14678955078125,,,,,,,,
4565.8766999999998,40.14678955078125,,,,,,,,
4566.21,40.14678955078125,,,,,,,,
4566.5432999999994,40.14678955078125,,,,,,,,
4566.8765999999996,40.14678955078125,,,,,,,,
4567.2098999999998,40.14678955078125,,,,,,,,
4567.5432000000001,40.14678955078125,,,,,,,,
4567.8764999999994,40.14678955078125,,,,,,,,
4568.2097999999996,40.14678955078125,,,,,,,,
4568.5430999999999,42.21221923828125,,,,,,,,
4568.8764000000001,40.14678955078125,,,,,,,,
4569.2096999999994,42.21221923828125,,,,,,,,
4569.5429999999997,40.14678955078125,,,,,,,,
4569.8762999999999,40.14678955078125,,,,,,,,
4570.2096000000001,40.14678955078125,,,,,,,,
4570.5428999999995,42.21221923828125,,,,,,,,
4570.8761999999997,40.14678955078125,,,,,,,,
4571.2094999999999,42.21221923828125,,,,,,,,
4571.5428000000002,40.14678955078125,,,,,,,,
4571.8760999999995,42.21221923828125,,,,,,,,
4572.2093999999997,42.21221923828125,,,,,,,,
4572.5427,42.21221923828125,,,,,,,,
4572.8760000000002,40.14678955078125,,,,,,,,
4573.2092999999995,40.14678955078125,,,,,,,,
4573.5425999999998,40.14678955078125,,,,,,,,
4573.8759,40.14678955078125,,,,,,,,
4574.2092000000002,42.21221923828125,,,,,,,,
4574.5424999999996,40.14678955078125,,,,,,,,
4574.8757999999998,42.21221923828125,,,,,,,,
4575.2091,42.21221923828125,,,,,,,,
4575.5423999999994,40.14678955078125,,,,,,,,
4575.8756999999996,42.21221923828125,,,,,,,,
4576.2089999999998,40.14678955078125,,,,,,,,
4576.5423000000001,40.14678955078125,,,,,,,,
4576.8755999999994,42.21221923828125,,,,,,,,
4577.2088999999996,42.21221923828125,,,,,,,,
4577.5421999999999,42.21221923828125,,,,,,,,
4577.8755000000001,42.21221923828125,,,,,,,,
4578.2087999999994,40.14678955078125,,,,,,,,
4578.5420999999997,40.14678955078125,,,,,,,,
4578.8753999999999,40.14678955078125,,,,,,,,
4579.2087000000001,42.21221923828125,,,,,,,,
4579.5419999999995,40.14678955078125,,,,,,,,
4579.8752999999997,42.21221923828125,,,,,,,,
4580.2085999999999,42.21221923828125,,,,,,,,
4580.5419000000002,40.14678955078125,,,,,,,,
4580.8751999999995,40.14678955078125,,,,,,,,
4581.2084999999997,42.21221923828125,,,,,,,,
4581.5418,40.14678955078125,,,,,,,,
4581.8751000000002,42.21221923828125,,,,,,,,
4582.2083999999995,42.21221923828125,,,,,,,,
4582.5416999999998,40.14678955078125,,,,,,,,
4582.875,40.14678955078125,,,,,,,,
4583.2083000000002,40.14678955078125,,,,,,,,
4583.5415999999996,40.14678955078125,,,,,,,,
4583.8748999999998,40.14678955078125,,,,,,,,
4584.2082,40.14678955078125,,,,,,,,
4584.5414999999994,42.21221923828125,,,,,,,,
4584.8747999999996,40.14678955078125,,,,,,,,
4585.2080999999998,42.21221923828125,,,,,,,,
4585.5414000000001,42.21221923828125,,,,,,,,
4585.8746999999994,42.21221923828125,,,,,,,,
4586.2079999999996,40.14678955078125,,,,,,,,
4586.5412999999999,40.14678955078125,,,,,,,,
4586.8746000000001,40.14678955078125,,,,,,,,
4587.2078999999994,42.21221923828125,,,,,,,,
4587.5411999999997,40.14678955078125,,,,,,,,
4587.8744999999999,40.14678955078125,,,,,,,,
4588.2078000000001,40.14678955078125,,,,,,,,
4588.5410999999995,42.21221923828125,,,,,,,,
4588.8743999999997,40.14678955078125,,,,,,,,
4589.2076999999999,42.21221923828125,,,,,,,,
4589.5410000000002,40.14678955078125,,,,,,,,
4589.8742999999995,40.14678955078125,,,,,,,,
4590.2075999999997,40.14678955078125,,,,,,,,
4590.5409,40.14678955078125,,,,,,,,
4590.8742000000002,40.14678955078125,,,,,,,,
4591.2074999999995,40.14678955078125,,,,,,,,
4591.5407999999998,42.21221923828125,,,,,,,,
4591.8741,40.14678955078125,,,,,,,,
4592.2074000000002,40.14678955078125,,,,,,,,
4592.5406999999996,40.14678955078125,,,,,,,,
4592.8739999999998,40.14678955078125,,,,,,,,
4593.2073,42.21221923828125,,,,,,,,
4593.5405999999994,40.14678955078125,,,,,,,,
4593.8738999999996,42.21221923828125,,,,,,,,
4594.2071999999998,42.21221923828125,,,,,,,,
4594.5405000000001,42.21221923828125,,,,,,,,
4594.8737999999994,42.21221923828125,,,,,,,,
4595.2070999999996,40.14678955078125,,,,,,,,
4595.5403999999999,40.14678955078125,,,,,,,,
4595.8737000000001,42.21221923828125,,,,,,,,
4596.2069999999994,42.21221923828125,,,,,,,,
4596.5402999999997,40.14678955078125,,,,,,,,
4596.8735999999999,40.14678955078125,,,,,,,,
4597.2069000000001,42.21221923828125,,,,,,,,
4597.5401999999995,42.21221923828125,,,,,,,,
4597.8734999999997,40.14678955078125,,,,,,,,
4598.2067999999999,42.21221923828125,,,,,,,,
4598.5401000000002,42.21221923828125,,,,,,,,
4598.8733999999995,40.14678955078125,,,,,,,,
4599.2066999999997,42.21221923828125,,,,,,,,
4599.54,40.14678955078125,,,,,,,,
4599.8733000000002,40.14678955078125,,,,,,,,
4600.2065999999995,42.21221923828125,,,,,,,,
4600.5398999999998,42.21221923828125,,,,,,,,
4600.8732,40.14678955078125,,,,,,,,
4601.2065000000002,40.14678955078125,,,,,,,,
4601.5397999999996,42.21221923828125,,,,,,,,
4601.8730999999998,42.21221923828125,,,,,,,,
4602.2064,42.21221923828125,,,,,,,,
4602.5396999999994,40.14678955078125,,,,,,,,
4602.8729999999996,40.14678955078125,,,,,,,,
4603.2062999999998,40.14678955078125,,,,,,,,
4603.5396000000001,42.21221923828125,,,,,,,,
4603.8728999999994,40.14678955078125,,,,,,,,
4604.2061999999996,42.21221923828125,,,,,,,,
4604.5394999999999,42.21221923828125,,,,,,,,
4604.8728000000001,42.21221923828125,,,,,,,,
4605.2060999999994,40.14678955078125,,,,,,,,
4605.5393999999997,40.14678955078125,,,,,,,,
4605.8726999999999,40.14678955078125,,,,,,,,
4606.2060000000001,40.14678955078125,,,,,,,,
4606.5392999999995,40.14678955078125,,,,,,,,
4606.8725999999997,42.21221923828125,,,,,,,,
4607.2058999999999,40.14678955078125,,,,,,,,
4607.5392000000002,40.14678955078125,,,,,,,,
4607.8724999999995,40.14678955078125,,,,,,,,
4608.2057999999997,40.14678955078125,,,,,,,,
4608.5391,40.14678955078125,,,,,,,,
4608.8724000000002,40.14678955078125,,,,,,,,
4609.2056999999995,40.14678955078125,,,,,,,,
4609.5389999999998,42.21221923828125,,,,,,,,
4609.8723,40.14678955078125,,,,,,,,
4610.2056000000002,40.14678955078125,,,,,,,,
4610.5388999999996,40.14678955078125,,,,,,,,
4610.8721999999998,42.21221923828125,,,,,,,,
4611.2055,40.14678955078125,,,,,,,,
4611.5387999999994,40.14678955078125,,,,,,,,
4611.8720999999996,40.14678955078125,,,,,,,,
4612.2053999999998,40.14678955078125,,,,,,,,
4612.5387000000001,40.14678955078125,,,,,,,,
4612.8719999999994,40.14678955078125,,,,,,,,
4613.2052999999996,40.14678955078125,,,,,,,,
4613.5385999999999,40.14678955078125,,,,,,,,
4613.8719000000001,38.08135986328125,,,,,,,,
4614.2051999999994,42.21221923828125,,,,,,,,
4614.5384999999997,40.14678955078125,,,,,,,,
4614.8717999999999,40.14678955078125,,,,,,,,
4615.2051000000001,40.14678955078125,,,,,,,,
4615.5383999999995,40.14678955078125,,,,,,,,
4615.8716999999997,40.14678955078125,,,,,,,,
4616.2049999999999,40.14678955078125,,,,,,,,
4616.5383000000002,42.21221923828125,,,,,,,,
4616.8715999999995,40.14678955078125,,,,,,,,
4617.2048999999997,40.14678955078125,,,,,,,,
4617.5382,42.21221923828125,,,,,,,,
4617.8715000000002,40.14678955078125,,,,,,,,
4618.2047999999995,40.14678955078125,,,,,,,,
4618.5380999999998,40.14678955078125,,,,,,,,
4618.8714,40.14678955078125,,,,,,,,
4619.2047000000002,42.21221923828125,,,,,,,,
4619.5379999999996,42.21221923828125,,,,,,,,
4619.8712999999998,40.14678955078125,,,,,,,,
4620.2046,40.14678955078125,,,,,,,,
4620.5378999999994,40.14678955078125,,,,,,,,
4620.8711999999996,42.21221923828125,,,,,,,,
4621.2044999999998,40.14678955078125,,,,,,,,
4621.5378000000001,40.14678955078125,,,,,,,,
4621.8710999999994,40.14678955078125,,,,,,,,
4622.2043999999996,40.14678955078125,,,,,,,,
4622.5376999999999,40.14678955078125,,,,,,,,
4622.8710000000001,42.21221923828125,,,,,,,,
4623.2042999999994,40.14678955078125,,,,,,,,
4623.5375999999997,40.14678955078125,,,,,,,,
4623.8708999999999,40.14678955078125,,,,,,,,
4624.2042000000001,40.14678955078125,,,,,,,,
4624.5374999999995,40.14678955078125,,,,,,,,
4624.8707999999997,40.14678955078125,,,,,,,,
4625.2040999999999,38.08135986328125,,,,,,,,
4625.5374000000002,33.8214111328125,,,,,,,,
4625.8706999999995,33.8214111328125,,,,,,,,
4626.2039999999997,18.97613525390625,,,,,,,,
4626.5373,21.170654296875,,,,,,,,
4626.8706000000002,35.8868408203125,,,,,,,,
4627.2038999999995,40.14678955078125,,,,,,,,
4627.5371999999998,40.14678955078125,,,,,,,,
4627.8705,40.14678955078125,,,,,,,,
4628.2038000000002,42.21221923828125,,,,,,,,
4628.5370999999996,40.14678955078125,,,,,,,,
4628.8703999999998,40.14678955078125,,,,,,,,
4629.2037,40.14678955078125,,,,,,,,
4629.5369999999994,42.21221923828125,,,,,,,,
4629.8702999999996,40.14678955078125,,,,,,,,
4630.2035999999998,40.14678955078125,,,,,,,,
4630.5369000000001,40.14678955078125,,,,,,,,
4630.8701999999994,40.14678955078125,,,,,,,,
4631.2034999999996,40.14678955078125,,,,,,,,
4631.5367999999999,40.14678955078125,,,,,,,,
4631.8701000000001,40.14678955078125,,,,,,,,
4632.2033999999994,40.14678955078125,,,,,,,,
4632.5366999999997,42.21221923828125,,,,,,,,
4632.8699999999999,40.14678955078125,,,,,,,,
4633.2033000000001,40.14678955078125,,,,,,,,
4633.5365999999995,42.21221923828125,,,,,,,,
4633.8698999999997,42.21221923828125,,,,,,,,
4634.2031999999999,40.14678955078125,,,,,,,,
4634.5365000000002,40.14678955078125,,,,,,,,
4634.8697999999995,42.21221923828125,,,,,,,,
4635.2030999999997,40.14678955078125,,,,,,,,
4635.5364,40.14678955078125,,,,,,,,
4635.8697000000002,42.21221923828125,,,,,,,,
4636.2029999999995,42.21221923828125,,,,,,,,
4636.5362999999998,40.14678955078125,,,,,,,,
4636.8696,40.14678955078125,,,,,,,,
4637.2029000000002,40.14678955078125,,,,,,,,
4637.5361999999996,42.21221923828125,,,,,,,,
4637.8694999999998,42.21221923828125,,,,,,,,
4638.2028,40.14678955078125,,,,,,,,
4638.5360999999994,40.14678955078125,,,,,,,,
4638.8693999999996,40.14678955078125,,,,,,,,
4639.2026999999998,40.14678955078125,,,,,,,,
4639.5360000000001,42.21221923828125,,,,,,,,
4639.8692999999994,40.14678955078125,,,,,,,,
4640.2025999999996,40.14678955078125,,,,,,,,
4640.5358999999999,42.21221923828125,,,,,,,,
4640.8692000000001,40.14678955078125,,,,,,,,
4641.2024999999994,40.14678955078125,,,,,,,,
4641.5357999999997,42.21221923828125,,,,,,,,
4641.8690999999999,40.14678955078125,,,,,,,,
4642.2024000000001,40.14678955078125,,,,,,,,
